ISO3,item_name,band_name,deltaE_mean,deltaE_mean_sem,unit,pixel_count,physical_area_km2,sp_count
TJK,OPUL,AVES,-6.533107951391757e-10,1.1989157944091102e-09,deltaE per km2 per sp.,927.0,117.57499979183078,9777
TZA,OPUL,AVES,-6.517599490506252e-09,9.865062929836882e-10,deltaE per km2 per sp.,7248.0,2282.1770022322235,9777
THA,OPUL,AVES,-4.987652193270624e-09,2.959691083430361e-10,deltaE per km2 per sp.,5558.0,905.8430001665652,9777
TLS,OPUL,AVES,-5.649287615483445e-08,9.30883664439507e-09,deltaE per km2 per sp.,175.0,0.0020000000298023225,9777
TGO,OPUL,AVES,-1.437855008913218e-09,2.703813372343807e-11,deltaE per km2 per sp.,652.0,67.95600001335144,9777
TUV,OPUL,AVES,,,deltaE per km2 per sp.,,,9777
UGA,OPUL,AVES,-4.777566172811882e-09,9.044468545648047e-10,deltaE per km2 per sp.,2381.0,188.70600000172857,9777
URY,OPUL,AVES,-2.9163670058079848e-09,2.3103369464833114e-11,deltaE per km2 per sp.,2181.0,17.47300002478063,9777
UZB,OPUL,AVES,-2.6594887452905873e-10,7.459777160305499e-12,deltaE per km2 per sp.,1777.0,178.89800018936396,9777
VUT,OPUL,AVES,0.0,,deltaE per km2 per sp.,126.0,0.0,9777
VAT,OPUL,AVES,,,deltaE per km2 per sp.,,,9777
VEN,OPUL,AVES,-6.298902450360224e-08,5.377063060391767e-09,deltaE per km2 per sp.,4315.0,4.00800002835691,9777
VNM,OPUL,AVES,-5.148194581189443e-09,2.0159929848219553e-10,deltaE per km2 per sp.,3708.0,1449.6789980576932,9777
ZMB,OPUL,AVES,-2.5732321811651157e-09,3.3328565483093965e-11,deltaE per km2 per sp.,5970.0,580.09900031887,9777
ZWE,OPUL,AVES,-2.9450328365563863e-09,8.015686243805784e-11,deltaE per km2 per sp.,4307.0,59.08600000448525,9777
YEM,OPUL,AVES,-9.578756302561124e-09,3.1641958461476816e-09,deltaE per km2 per sp.,1977.0,159.57099925503132,9777
UKR,OPUL,AVES,-9.153627611718013e-11,8.806159700717998e-13,deltaE per km2 per sp.,10388.0,3375.1339969033747,9777
BHR,OPUL,AVES,-6.721291379346898e-11,1.4955031340935185e-11,deltaE per km2 per sp.,5.0,0.05499999955296517,9777
KWT,OPUL,AVES,0.0,,deltaE per km2 per sp.,56.0,0.0,9777
QAT,OPUL,AVES,0.0,,deltaE per km2 per sp.,101.0,0.0,9777
ARE,OPUL,AVES,0.0,,deltaE per km2 per sp.,319.0,0.0,9777
TUR,OPUL,AVES,-3.964737313385809e-10,4.443538407446632e-12,deltaE per km2 per sp.,11136.0,1183.0640008544922,9777
ISR,OPUL,AVES,-5.722977208816471e-10,1.5761710311504395e-10,deltaE per km2 per sp.,151.0,17.71700000800192,9777
BGD,OPUL,AVES,-1.1179368401446379e-09,1.7643584587484998e-10,deltaE per km2 per sp.,1743.0,795.9119996972382,9777
MMR,OPUL,AVES,-2.6601128222632174e-09,8.654463353309932e-11,deltaE per km2 per sp.,5381.0,513.0590001875906,9777
IND,OPUL,AVES,-1.0772673101577286e-09,9.04322616251271e-11,deltaE per km2 per sp.,37032.0,22461.375002482535,9777
BEN,OPUL,AVES,-8.02774255825801e-10,3.0426714826799174e-11,deltaE per km2 per sp.,1144.0,223.4970000708848,9777
NER,OPUL,AVES,-8.244363230617473e-10,1.487047922221965e-11,deltaE per km2 per sp.,4138.0,720.7029981088639,9777
NGA,OPUL,AVES,-1.1271744516045713e-09,4.816708360503729e-11,deltaE per km2 per sp.,10443.0,1027.5580005889385,9777
111,OPUL,AVES,0.0,,deltaE per km2 per sp.,52.0,0.0,9777
112,OPUL,AVES,,,deltaE per km2 per sp.,,,9777
113,OPUL,AVES,0.0,,deltaE per km2 per sp.,2.0,0.0,9777
114,OPUL,AVES,0.0,,deltaE per km2 per sp.,1.0,0.0,9777
115,OPUL,AVES,,,deltaE per km2 per sp.,,,9777
116,OPUL,AVES,,,deltaE per km2 per sp.,,,9777
117,OPUL,AVES,,,deltaE per km2 per sp.,,,9777
118,OPUL,AVES,,,deltaE per km2 per sp.,,,9777
119,OPUL,AVES,,,deltaE per km2 per sp.,,,9777
120,OPUL,AVES,,,deltaE per km2 per sp.,,,9777
121,OPUL,AVES,,,deltaE per km2 per sp.,,,9777
122,OPUL,AVES,,,deltaE per km2 per sp.,,,9777
123,OPUL,AVES,,,deltaE per km2 per sp.,,,9777
124,OPUL,AVES,,,deltaE per km2 per sp.,,,9777
125,OPUL,AVES,,,deltaE per km2 per sp.,,,9777
126,OPUL,AVES,,,deltaE per km2 per sp.,,,9777
127,OPUL,AVES,,,deltaE per km2 per sp.,,,9777
128,OPUL,AVES,,,deltaE per km2 per sp.,,,9777
129,OPUL,AVES,,,deltaE per km2 per sp.,,,9777
ESH,OPUL,AVES,0.0,,deltaE per km2 per sp.,16.0,0.0,9777
AFG,WHEA,AVES,-2.4785479703547155e-09,3.8433041882318784e-10,deltaE per km2 per sp.,7091.0,20909.05999925569,9777
GBR,WHEA,AVES,-1.2990579160033468e-10,3.501704030328565e-10,deltaE per km2 per sp.,3166.0,18905.427001832126,9777
ALB,WHEA,AVES,-3.176323656708048e-10,8.239417875109553e-12,deltaE per km2 per sp.,434.0,751.8550020930171,9777
DZA,WHEA,AVES,-5.81498656823638e-10,8.711935661076245e-12,deltaE per km2 per sp.,3423.0,17586.15701198533,9777
USA,WHEA,AVES,-3.1336929544315673e-10,2.292913510762274e-11,deltaE per km2 per sp.,81532.0,174270.8360870003,9777
ATA,WHEA,AVES,,,deltaE per km2 per sp.,,,9777
ATG,WHEA,AVES,0.0,,deltaE per km2 per sp.,6.0,0.0,9777
ARG,WHEA,AVES,-8.045599098320856e-10,3.568575925170216e-11,deltaE per km2 per sp.,19987.0,34511.940010572675,9777
AND,WHEA,AVES,0.0,,deltaE per km2 per sp.,1.0,0.0,9777
AGO,WHEA,AVES,-4.161362482827006e-09,1.4278999739765366e-10,deltaE per km2 per sp.,7779.0,37.68500000976026,9777
ARM,WHEA,AVES,-3.2164524023383363e-10,2.0862477790675476e-11,deltaE per km2 per sp.,405.0,858.6399984996767,9777
NLD,WHEA,AVES,-8.615561133054711e-11,1.4296715451797243e-12,deltaE per km2 per sp.,673.0,1499.2669976837187,9777
AUS,WHEA,AVES,-2.6838260201598563e-09,2.553812537872271e-11,deltaE per km2 per sp.,16655.0,131921.51700868434,9777
AUT,WHEA,AVES,-1.4474916479311584e-10,5.841133430060694e-12,deltaE per km2 per sp.,898.0,3072.686000272781,9777
AZE,WHEA,AVES,-2.0879935103547474e-10,1.0869108895780597e-11,deltaE per km2 per sp.,1031.0,7045.766000345796,9777
BHS,WHEA,AVES,0.0,,deltaE per km2 per sp.,12.0,0.0,9777
BRB,WHEA,AVES,0.0,,deltaE per km2 per sp.,6.0,0.0,9777
BLR,WHEA,AVES,-1.5244354423255498e-10,1.784240584731092e-13,deltaE per km2 per sp.,3926.0,6019.4600014695525,9777
BEL,WHEA,AVES,-1.1705123505555872e-10,1.322342663991834e-12,deltaE per km2 per sp.,539.0,2051.072998882532,9777
BLZ,WHEA,AVES,0.0,,deltaE per km2 per sp.,39.0,0.0,9777
BTN,WHEA,AVES,-1.3123558420273759e-08,6.832482702115777e-10,deltaE per km2 per sp.,266.0,25.72199998512864,9777
BOL,WHEA,AVES,-1.0432996455332704e-08,2.901365184502924e-10,deltaE per km2 per sp.,6068.0,1697.3080016004294,9777
BIH,WHEA,AVES,-2.416123529625187e-10,5.648594823644931e-12,deltaE per km2 per sp.,663.0,607.7590010000765,9777
BWA,WHEA,AVES,-2.092310603858133e-09,3.4378875575297765e-10,deltaE per km2 per sp.,944.0,0.030999999046325687,9777
NOR,WHEA,AVES,-1.1652220863533955e-10,1.704223640392454e-12,deltaE per km2 per sp.,1891.0,752.9320007796586,9777
COL,WHEA,AVES,-2.99109248271189e-08,5.4617596202056e-09,deltaE per km2 per sp.,5944.0,103.01400009497999,9777
COM,WHEA,AVES,,,deltaE per km2 per sp.,,,9777
BRA,WHEA,AVES,-8.731475446663018e-09,1.5411888965712764e-10,deltaE per km2 per sp.,55154.0,22478.553987947555,9777
FRA,WHEA,AVES,-1.1396224949003022e-10,1.2449476250559758e-10,deltaE per km2 per sp.,9006.0,56263.098029439745,9777
COD,WHEA,AVES,-2.9099544079259648e-08,4.0768047180671534e-10,deltaE per km2 per sp.,12389.0,67.96300008922816,9777
COG,WHEA,AVES,0.0,,deltaE per km2 per sp.,1776.0,0.0,9777
NZL,WHEA,AVES,-1.5380374467278178e-09,3.962256336041079e-10,deltaE per km2 per sp.,2940.0,532.9480001183599,9777
BRN,WHEA,AVES,0.0,,deltaE per km2 per sp.,40.0,0.0,9777
BGR,WHEA,AVES,-1.6204755747261895e-10,3.00995341019616e-12,deltaE per km2 per sp.,1621.0,11660.773990551159,9777
BFA,WHEA,AVES,-8.5194520341435e-10,7.66428364912946e-11,deltaE per km2 per sp.,2882.0,0.08500000059604645,9777
BDI,WHEA,AVES,-2.0147597021492412e-08,1.2248117718839444e-09,deltaE per km2 per sp.,299.0,120.46100059561434,9777
CPV,WHEA,AVES,0.0,,deltaE per km2 per sp.,42.0,0.0,9777
KHM,WHEA,AVES,0.0,,deltaE per km2 per sp.,1508.0,0.0,9777
CMR,WHEA,AVES,-4.338926261608644e-08,1.1183601933583308e-09,deltaE per km2 per sp.,3851.0,6.791999999061225,9777
CAN,WHEA,AVES,-2.1898287338920127e-10,1.4121533335674823e-12,deltaE per km2 per sp.,15692.0,88191.32699845717,9777
CRI,WHEA,AVES,0.0,,deltaE per km2 per sp.,528.0,0.0,9777
CIV,WHEA,AVES,0.0,,deltaE per km2 per sp.,3431.0,0.0,9777
HRV,WHEA,AVES,-1.1791479994034052e-10,7.19049043153496e-12,deltaE per km2 per sp.,819.0,1658.0290003395826,9777
CUB,WHEA,AVES,0.0,,deltaE per km2 per sp.,1250.0,0.0,9777
CAF,WHEA,AVES,0.0,,deltaE per km2 per sp.,3638.0,0.0,9777
TCD,WHEA,AVES,-2.1134835382977104e-09,1.729950505034248e-10,deltaE per km2 per sp.,4921.0,22.26099998474121,9777
CHL,WHEA,AVES,-3.7043495736483598e-09,1.1181171077152402e-10,deltaE per km2 per sp.,2486.0,2716.1310035110264,9777
CHN,WHEA,AVES,-7.878961840570362e-10,2.924487860282683e-11,deltaE per km2 per sp.,71581.0,159034.48403491767,9777
CYP,WHEA,AVES,5.215190326118851e-10,3.88857260578677e-10,deltaE per km2 per sp.,120.0,69.22999971866608,9777
CZE,WHEA,AVES,-1.389041532357985e-10,6.126341745100736e-13,deltaE per km2 per sp.,1194.0,8427.00200092353,9777
DNK,WHEA,AVES,-7.342064581296414e-11,4.660562825205294e-13,deltaE per km2 per sp.,882.0,7323.146997742653,9777
DJI,WHEA,AVES,0.0,,deltaE per km2 per sp.,36.0,0.0,9777
DMA,WHEA,AVES,0.0,,deltaE per km2 per sp.,11.0,0.0,9777
DOM,WHEA,AVES,0.0,,deltaE per km2 per sp.,560.0,0.0,9777
ECU,WHEA,AVES,-2.9020581337919408e-08,2.6943369740305053e-09,deltaE per km2 per sp.,1375.0,93.62500042140483,9777
EGY,WHEA,AVES,-4.0592597684584167e-10,2.246828566328491e-11,deltaE per km2 per sp.,1254.0,12985.028023842573,9777
SLV,WHEA,AVES,0.0,,deltaE per km2 per sp.,255.0,0.0,9777
GNQ,WHEA,AVES,0.0,,deltaE per km2 per sp.,223.0,0.0,9777
ERI,WHEA,AVES,-3.584205991032452e-09,1.8142155673805358e-10,deltaE per km2 per sp.,650.0,247.05000014662744,9777
EST,WHEA,AVES,-1.385472152120908e-10,1.2803885857099597e-12,deltaE per km2 per sp.,853.0,1210.648001446724,9777
ETH,WHEA,AVES,-4.981861772474366e-09,1.022638782329368e-10,deltaE per km2 per sp.,6351.0,15580.304002415165,9777
FJI,WHEA,AVES,0.0,,deltaE per km2 per sp.,51.0,0.0,9777
FIN,WHEA,AVES,-1.0851977173330984e-10,9.85735903363045e-13,deltaE per km2 per sp.,4168.0,2262.898996015638,9777
GAB,WHEA,AVES,0.0,,deltaE per km2 per sp.,1248.0,0.0,9777
GMB,WHEA,AVES,0.0,,deltaE per km2 per sp.,126.0,0.0,9777
MAR,WHEA,AVES,-3.765339646341224e-10,1.4796809629929514e-11,deltaE per km2 per sp.,3492.0,29635.98497437902,9777
MOZ,WHEA,AVES,-3.5214153124147797e-09,2.1912539224344236e-10,deltaE per km2 per sp.,6720.0,122.12800011344254,9777
NAM,WHEA,AVES,-2.227824835787282e-09,1.3828678514084417e-10,deltaE per km2 per sp.,1812.0,22.20599999301135,9777
GEO,WHEA,AVES,-3.489903984936466e-10,3.882096019924382e-11,deltaE per km2 per sp.,806.0,477.99199987195436,9777
DEU,WHEA,AVES,-1.220046573273656e-10,3.3431764792724754e-13,deltaE per km2 per sp.,6192.0,32571.194004867153,9777
GHA,WHEA,AVES,0.0,,deltaE per km2 per sp.,2537.0,0.0,9777
GRC,WHEA,AVES,-3.654780029663056e-10,9.13631892567232e-12,deltaE per km2 per sp.,1893.0,6306.4399935784195,9777
GRL,WHEA,AVES,,,deltaE per km2 per sp.,,,9777
GRD,WHEA,AVES,0.0,,deltaE per km2 per sp.,5.0,0.0,9777
NRU,WHEA,AVES,,,deltaE per km2 per sp.,,,9777
GTM,WHEA,AVES,-1.5049714113999776e-08,1.325500526569669e-09,deltaE per km2 per sp.,1174.0,6.736000052317976,9777
NPL,WHEA,AVES,-5.145064021112395e-09,1.539802649885719e-10,deltaE per km2 per sp.,1673.0,5805.889998545423,9777
GIN,WHEA,AVES,0.0,,deltaE per km2 per sp.,2598.0,0.0,9777
GNB,WHEA,AVES,0.0,,deltaE per km2 per sp.,387.0,0.0,9777
GUY,WHEA,AVES,0.0,,deltaE per km2 per sp.,429.0,0.0,9777
HTI,WHEA,AVES,0.0,,deltaE per km2 per sp.,326.0,0.0,9777
JOR,WHEA,AVES,-1.2905521354314512e-09,2.6460669913837374e-10,deltaE per km2 per sp.,249.0,172.16899867117402,9777
HND,WHEA,AVES,-1.8037027203905745e-08,7.1311049894478e-10,deltaE per km2 per sp.,1125.0,20.76000011444092,9777
HUN,WHEA,AVES,-9.050721870752597e-11,1.1438492444345267e-12,deltaE per km2 per sp.,1345.0,10404.414986811504,9777
ISL,WHEA,AVES,0.0,,deltaE per km2 per sp.,523.0,0.0,9777
IDN,WHEA,AVES,0.0,,deltaE per km2 per sp.,16052.0,0.0,9777
IRN,WHEA,AVES,-3.2234460422157035e-10,5.0685883983693655e-12,deltaE per km2 per sp.,13040.0,66838.87999248103,9777
IRQ,WHEA,AVES,-5.3414856311261406e-11,3.714806688699249e-12,deltaE per km2 per sp.,2151.0,12499.613004469873,9777
IRL,WHEA,AVES,-5.7158277294060944e-11,6.788146272814984e-13,deltaE per km2 per sp.,1238.0,853.060001122728,9777
KAZ,WHEA,AVES,-9.762838434935123e-11,1.2597061318856114e-12,deltaE per km2 per sp.,19383.0,137039.9331053844,9777
KEN,WHEA,AVES,-1.2168932153884498e-08,6.363586935290642e-10,deltaE per km2 per sp.,2320.0,1412.5479996144024,9777
KIR,WHEA,AVES,,,deltaE per km2 per sp.,,,9777
PRK,WHEA,AVES,-5.393999452443232e-10,1.7053470182514368e-12,deltaE per km2 per sp.,1721.0,549.1149994457513,9777
KOR,WHEA,AVES,-7.026676651448641e-10,8.089747653440825e-11,deltaE per km2 per sp.,1344.0,98.50599993139505,9777
XKX,WHEA,AVES,-2.8591175591100256e-10,4.699133561337954e-12,deltaE per km2 per sp.,162.0,869.3120003557206,9777
SRB,WHEA,AVES,-1.3519600192789365e-10,3.054982463545016e-12,deltaE per km2 per sp.,1225.0,5145.946997759416,9777
SYC,WHEA,AVES,,,deltaE per km2 per sp.,,,9777
SLE,WHEA,AVES,0.0,,deltaE per km2 per sp.,857.0,0.0,9777
SGP,WHEA,AVES,0.0,,deltaE per km2 per sp.,8.0,0.0,9777
ITA,WHEA,AVES,-2.0227226223802157e-10,2.133855007997219e-11,deltaE per km2 per sp.,4414.0,11949.356005423144,9777
JAM,WHEA,AVES,0.0,,deltaE per km2 per sp.,126.0,0.0,9777
JPN,WHEA,AVES,-1.4414462375064847e-09,1.3148480682205583e-09,deltaE per km2 per sp.,4751.0,2075.3969990027695,9777
KGZ,WHEA,AVES,-3.2037289277690834e-10,1.2939423914510954e-11,deltaE per km2 per sp.,1672.0,3824.8450085515533,9777
LAO,WHEA,AVES,-5.704053229749206e-09,1.4177306017483672e-09,deltaE per km2 per sp.,1655.0,0.004000000059604645,9777
LVA,WHEA,AVES,-1.392041501117151e-10,4.183174508042987e-13,deltaE per km2 per sp.,1268.0,2967.7080039317907,9777
LBN,WHEA,AVES,-3.1917664192375275e-09,3.865893371275572e-10,deltaE per km2 per sp.,138.0,377.80700098425143,9777
LSO,WHEA,AVES,-5.964881158913118e-09,1.3443234230234885e-10,deltaE per km2 per sp.,355.0,191.52499958992004,9777
LBR,WHEA,AVES,0.0,,deltaE per km2 per sp.,836.0,0.0,9777
LBY,WHEA,AVES,-1.3319384885563935e-10,1.710268605176284e-11,deltaE per km2 per sp.,1327.0,1715.539000591561,9777
LIE,WHEA,AVES,0.0,,deltaE per km2 per sp.,1.0,0.0,9777
LTU,WHEA,AVES,-1.4849967307089736e-10,4.5155272877968664e-13,deltaE per km2 per sp.,1285.0,5234.503995929137,9777
LUX,WHEA,AVES,-1.4379344187127946e-10,6.968649123969344e-13,deltaE per km2 per sp.,46.0,136.5399994659424,9777
MCO,WHEA,AVES,,,deltaE per km2 per sp.,,,9777
MNG,WHEA,AVES,-2.7249287900192715e-10,3.796182008168598e-12,deltaE per km2 per sp.,3272.0,2629.0680058975518,9777
MNE,WHEA,AVES,-2.893815303792965e-10,2.7330652272739936e-11,deltaE per km2 per sp.,205.0,13.033000099360942,9777
MKD,WHEA,AVES,-3.400408324626285e-10,7.240338884187657e-12,deltaE per km2 per sp.,344.0,816.2119996297359,9777
MDG,WHEA,AVES,-1.251148905953836e-08,4.673869073120991e-10,deltaE per km2 per sp.,6184.0,38.78200004801154,9777
MWI,WHEA,AVES,-6.49313022171509e-09,4.83272258086703e-10,deltaE per km2 per sp.,1144.0,15.591999967619778,9777
MYS,WHEA,AVES,0.0,,deltaE per km2 per sp.,3067.0,0.0,9777
MDV,WHEA,AVES,,,deltaE per km2 per sp.,,,9777
MLI,WHEA,AVES,-2.0571999891636552e-10,3.6295151424894544e-10,deltaE per km2 per sp.,4945.0,81.64500051632524,9777
MLT,WHEA,AVES,-6.739576058477713e-11,1.3083034910202305e-12,deltaE per km2 per sp.,6.0,28.475000152587892,9777
MHL,WHEA,AVES,,,deltaE per km2 per sp.,,,9777
MRT,WHEA,AVES,-1.5452082887246522e-10,1.1772391960118055e-10,deltaE per km2 per sp.,1742.0,15.520999963283536,9777
MUS,WHEA,AVES,0.0,,deltaE per km2 per sp.,22.0,0.0,9777
MEX,WHEA,AVES,-3.0761200315305044e-09,2.742004843579577e-10,deltaE per km2 per sp.,14201.0,7054.86499346599,9777
FSM,WHEA,AVES,,,deltaE per km2 per sp.,,,9777
MDA,WHEA,AVES,-5.037819562117964e-11,1.6799001940358388e-12,deltaE per km2 per sp.,576.0,3277.5739919757843,9777
NIC,WHEA,AVES,0.0,,deltaE per km2 per sp.,1214.0,0.0,9777
OMN,WHEA,AVES,-3.6784118306901567e-10,1.0476683524471923e-10,deltaE per km2 per sp.,412.0,5.092000023275614,9777
PAK,WHEA,AVES,-8.779851789034248e-10,6.994829673982244e-11,deltaE per km2 per sp.,7576.0,89914.29798717804,9777
PLW,WHEA,AVES,,,deltaE per km2 per sp.,,,9777
PAN,WHEA,AVES,0.0,,deltaE per km2 per sp.,575.0,0.0,9777
PNG,WHEA,AVES,0.0,,deltaE per km2 per sp.,1668.0,0.0,9777
PRY,WHEA,AVES,-8.312549944507757e-09,1.377101349608992e-10,deltaE per km2 per sp.,3581.0,5496.183009309992,9777
PER,WHEA,AVES,-3.763044246130426e-08,1.3334543380608015e-09,deltaE per km2 per sp.,4776.0,1525.6280036175249,9777
PHL,WHEA,AVES,0.0,,deltaE per km2 per sp.,3465.0,0.0,9777
POL,WHEA,AVES,-1.3242592851641718e-10,2.327587001538215e-13,deltaE per km2 per sp.,5797.0,23343.135012817605,9777
PRT,WHEA,AVES,-4.0920626011713825e-10,7.510837106875461e-12,deltaE per km2 per sp.,1343.0,578.7030001357198,9777
ROU,WHEA,AVES,-6.765583534748059e-11,1.7427289544489544e-12,deltaE per km2 per sp.,3564.0,20901.676014054716,9777
RUS,WHEA,AVES,-1.1167758998253976e-10,6.969685232117726e-13,deltaE per km2 per sp.,57069.0,243192.04299145244,9777
RWA,WHEA,AVES,-1.843951618662101e-08,1.894220366449133e-09,deltaE per km2 per sp.,289.0,332.18300035513937,9777
WSM,WHEA,AVES,,,deltaE per km2 per sp.,,,9777
SMR,WHEA,AVES,,,deltaE per km2 per sp.,,,9777
TON,WHEA,AVES,,,deltaE per km2 per sp.,,,9777
TTO,WHEA,AVES,0.0,,deltaE per km2 per sp.,49.0,0.0,9777
TUN,WHEA,AVES,-6.93214063402295e-10,1.840523080259812e-11,deltaE per km2 per sp.,1250.0,6615.815998952612,9777
TKM,WHEA,AVES,-2.349864644664714e-10,6.394851819917793e-12,deltaE per km2 per sp.,1164.0,6715.811996101811,9777
STP,WHEA,AVES,0.0,,deltaE per km2 per sp.,12.0,0.0,9777
SAU,WHEA,AVES,-2.3242545973872185e-10,1.5308602884846528e-10,deltaE per km2 per sp.,3393.0,2019.0879976820947,9777
SEN,WHEA,AVES,0.0,,deltaE per km2 per sp.,1900.0,0.0,9777
SVK,WHEA,AVES,-1.4566642948892594e-10,1.1835107752029124e-12,deltaE per km2 per sp.,793.0,3617.5720030478387,9777
SVN,WHEA,AVES,-1.724555394899578e-10,6.076884061871427e-12,deltaE per km2 per sp.,266.0,326.8529995286465,9777
SLB,WHEA,AVES,0.0,,deltaE per km2 per sp.,177.0,0.0,9777
SOM,WHEA,AVES,-4.7570779397170846e-09,2.4233819759874044e-09,deltaE per km2 per sp.,2120.0,25.48900006651878,9777
ZAF,WHEA,AVES,-8.794794011113619e-09,1.2869936894444748e-10,deltaE per km2 per sp.,10375.0,6005.688000867591,9777
SSD,WHEA,AVES,-1.4311841482660873e-09,3.184538239529834e-11,deltaE per km2 per sp.,4956.0,22.922000062540175,9777
ESP,WHEA,AVES,-5.543833411410773e-10,3.9377010323307384e-11,deltaE per km2 per sp.,7439.0,19056.068002009615,9777
LKA,WHEA,AVES,0.0,,deltaE per km2 per sp.,772.0,0.0,9777
KNA,WHEA,AVES,0.0,,deltaE per km2 per sp.,3.0,0.0,9777
LCA,WHEA,AVES,0.0,,deltaE per km2 per sp.,7.0,0.0,9777
VCT,WHEA,AVES,0.0,,deltaE per km2 per sp.,4.0,0.0,9777
SDN,WHEA,AVES,-1.1401681486037183e-09,4.7063144796676546e-11,deltaE per km2 per sp.,6135.0,2667.0599984715136,9777
SUR,WHEA,AVES,0.0,,deltaE per km2 per sp.,64.0,0.0,9777
SWZ,WHEA,AVES,-4.969825844414426e-09,9.124014526999404e-11,deltaE per km2 per sp.,225.0,3.097999999597669,9777
SWE,WHEA,AVES,-9.1672909646742e-11,5.515806142920765e-13,deltaE per km2 per sp.,4009.0,3943.7400003217163,9777
CHE,WHEA,AVES,-1.8980836323551378e-10,9.492310628402848e-12,deltaE per km2 per sp.,385.0,893.9589994838088,9777
SYR,WHEA,AVES,-6.741793277826896e-11,2.0704068677071293e-11,deltaE per km2 per sp.,1501.0,15242.616015341431,9777
TWN,WHEA,AVES,-2.665838739271282e-08,6.764278815827378e-09,deltaE per km2 per sp.,457.0,7.454999958649277,9777
TJK,WHEA,AVES,-7.969301262735441e-10,1.123874908145583e-09,deltaE per km2 per sp.,927.0,3412.457996848225,9777
TZA,WHEA,AVES,-1.2282591215478755e-08,9.375593152248241e-10,deltaE per km2 per sp.,7248.0,1007.6509989090264,9777
THA,WHEA,AVES,-4.9812582980063836e-09,3.1077894454570795e-10,deltaE per km2 per sp.,5558.0,12.206000028699638,9777
TLS,WHEA,AVES,0.0,,deltaE per km2 per sp.,175.0,0.0,9777
TGO,WHEA,AVES,0.0,,deltaE per km2 per sp.,652.0,0.0,9777
TUV,WHEA,AVES,,,deltaE per km2 per sp.,,,9777
UGA,WHEA,AVES,-1.28193236818705e-08,3.149642153424465e-10,deltaE per km2 per sp.,2381.0,122.41600018061698,9777
URY,WHEA,AVES,-2.9938604004646906e-09,2.412902382034694e-11,deltaE per km2 per sp.,2181.0,5145.368009105623,9777
UZB,WHEA,AVES,-2.5708514379225806e-10,5.269645472020145e-12,deltaE per km2 per sp.,1777.0,14034.232986953333,9777
VUT,WHEA,AVES,0.0,,deltaE per km2 per sp.,126.0,0.0,9777
VAT,WHEA,AVES,,,deltaE per km2 per sp.,,,9777
VEN,WHEA,AVES,-5.689478906135534e-08,8.485477783133916e-09,deltaE per km2 per sp.,4315.0,1.07499998241663,9777
VNM,WHEA,AVES,-5.6984184324667755e-09,4.519426292935154e-09,deltaE per km2 per sp.,3708.0,0.20799999631941318,9777
ZMB,WHEA,AVES,-2.0610136124281004e-09,1.4256406724585953e-10,deltaE per km2 per sp.,5970.0,329.7430012187362,9777
ZWE,WHEA,AVES,-2.45112572586984e-09,1.1787119656215145e-10,deltaE per km2 per sp.,4307.0,64.61199998505414,9777
YEM,WHEA,AVES,-6.521554981748504e-09,1.7177570235728884e-09,deltaE per km2 per sp.,1977.0,1297.1380002826454,9777
UKR,WHEA,AVES,-9.363722913079201e-11,4.787548291216147e-13,deltaE per km2 per sp.,10388.0,65542.59497866825,9777
BHR,WHEA,AVES,0.0,,deltaE per km2 per sp.,5.0,0.0,9777
KWT,WHEA,AVES,-2.5792935483144793e-11,9.372804211108965e-12,deltaE per km2 per sp.,56.0,0.5470000035315752,9777
QAT,WHEA,AVES,-1.9612269033847412e-11,5.5660669589562385e-12,deltaE per km2 per sp.,101.0,0.1500000021606684,9777
ARE,WHEA,AVES,-1.3740560266046663e-10,1.1421245715001674e-10,deltaE per km2 per sp.,319.0,0.16000000074505807,9777
TUR,WHEA,AVES,-2.5566382679008414e-10,3.2087818478408133e-12,deltaE per km2 per sp.,11136.0,80574.48299024775,9777
ISR,WHEA,AVES,-5.51829188620338e-10,1.5861873872855116e-10,deltaE per km2 per sp.,151.0,619.7179988653957,9777
BGD,WHEA,AVES,-9.944295248173977e-10,1.6762014753537905e-10,deltaE per km2 per sp.,1743.0,2763.57199737072,9777
MMR,WHEA,AVES,-2.9269598523787075e-09,1.6362900147390412e-10,deltaE per km2 per sp.,5381.0,839.643999915719,9777
IND,WHEA,AVES,-1.132333436447503e-09,5.983592405437885e-11,deltaE per km2 per sp.,37032.0,197435.70408058524,9777
BEN,WHEA,AVES,0.0,,deltaE per km2 per sp.,1144.0,0.0,9777
NER,WHEA,AVES,-7.574604132636741e-10,1.0039303904804276e-10,deltaE per km2 per sp.,4138.0,64.62299975700677,9777
NGA,WHEA,AVES,-1.1355095636891484e-09,2.3461659342203924e-10,deltaE per km2 per sp.,10443.0,822.3819973353297,9777
